"Date","AQS_SITE_ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/05/2010","270750005","1","1.8","ug/m3 LC","8","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"04/08/2010","270750005","1","0.5","ug/m3 LC","2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"04/11/2010","270750005","1","2.2","ug/m3 LC","9","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"04/14/2010","270750005","1","8","ug/m3 LC","33","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"04/17/2010","270750005","1","1.8","ug/m3 LC","8","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"04/20/2010","270750005","1","3.3","ug/m3 LC","14","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"04/23/2010","270750005","1","4.8","ug/m3 LC","20","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"04/26/2010","270750005","1","2.1","ug/m3 LC","9","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"04/29/2010","270750005","1","5.7","ug/m3 LC","24","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"05/02/2010","270750005","1","1.4","ug/m3 LC","6","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"05/05/2010","270750005","1","1.2","ug/m3 LC","5","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"05/08/2010","270750005","1","2.2","ug/m3 LC","9","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"05/11/2010","270750005","1","2.7","ug/m3 LC","11","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"05/14/2010","270750005","1","0.6","ug/m3 LC","3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"05/17/2010","270750005","1","5.7","ug/m3 LC","24","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"05/20/2010","270750005","1","4.6","ug/m3 LC","19","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"05/23/2010","270750005","1","7.2","ug/m3 LC","30","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"05/26/2010","270750005","1","1.6","ug/m3 LC","7","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"05/29/2010","270750005","1","3.9","ug/m3 LC","16","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"06/01/2010","270750005","1","1.9","ug/m3 LC","8","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"06/04/2010","270750005","1","2","ug/m3 LC","8","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"06/07/2010","270750005","1","2.8","ug/m3 LC","12","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"06/10/2010","270750005","1","1.9","ug/m3 LC","8","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"06/13/2010","270750005","1","2.2","ug/m3 LC","9","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"06/16/2010","270750005","1","3.3","ug/m3 LC","14","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"06/19/2010","270750005","1","1.3","ug/m3 LC","5","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"06/22/2010","270750005","1","4.9","ug/m3 LC","20","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"06/25/2010","270750005","1","6.3","ug/m3 LC","26","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"06/28/2010","270750005","1","1.8","ug/m3 LC","8","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"07/01/2010","270750005","1","4.4","ug/m3 LC","18","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"07/04/2010","270750005","1","1.6","ug/m3 LC","7","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"07/07/2010","270750005","1","3.2","ug/m3 LC","13","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"07/10/2010","270750005","1","4.5","ug/m3 LC","19","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"07/13/2010","270750005","1","3.5","ug/m3 LC","15","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"07/16/2010","270750005","1","8.5","ug/m3 LC","35","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"07/19/2010","270750005","1","3.7","ug/m3 LC","15","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"07/22/2010","270750005","1","3.9","ug/m3 LC","16","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"07/25/2010","270750005","1","8.6","ug/m3 LC","36","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"07/28/2010","270750005","1","6","ug/m3 LC","25","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"07/31/2010","270750005","1","9","ug/m3 LC","38","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"08/03/2010","270750005","1","6","ug/m3 LC","25","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"08/06/2010","270750005","1","3.9","ug/m3 LC","16","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"08/09/2010","270750005","1","8.3","ug/m3 LC","35","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"08/12/2010","270750005","1","4.9","ug/m3 LC","20","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"08/15/2010","270750005","1","0.6","ug/m3 LC","3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"08/18/2010","270750005","1","3","ug/m3 LC","13","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"08/21/2010","270750005","1","2.4","ug/m3 LC","10","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"08/24/2010","270750005","1","6.7","ug/m3 LC","28","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"08/27/2010","270750005","1","5.5","ug/m3 LC","23","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"08/30/2010","270750005","1","7.7","ug/m3 LC","32","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"09/02/2010","270750005","1","2.5","ug/m3 LC","10","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"09/05/2010","270750005","1","1.2","ug/m3 LC","5","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"09/08/2010","270750005","1","0.5","ug/m3 LC","2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"09/11/2010","270750005","1","1.9","ug/m3 LC","8","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"09/17/2010","270750005","1","1.4","ug/m3 LC","6","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"09/20/2010","270750005","1","2.2","ug/m3 LC","9","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"09/23/2010","270750005","1","0.8","ug/m3 LC","3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
