"Date","AQS_SITE_ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/29/2010","350010019","3","9.4","ug/m3 LC","39","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.107280000888","-106.56359"
"01/30/2010","350010019","3","14.4","ug/m3 LC","56","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.107280000888","-106.56359"
"01/31/2010","350010019","3","18.4","ug/m3 LC","64","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.107280000888","-106.56359"
"02/01/2010","350010019","3","7","ug/m3 LC","29","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.107280000888","-106.56359"
"02/02/2010","350010019","3","7.9","ug/m3 LC","33","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.107280000888","-106.56359"
"02/03/2010","350010019","3","8.3","ug/m3 LC","35","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.107280000888","-106.56359"
"02/04/2010","350010019","3","6.5","ug/m3 LC","27","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.107280000888","-106.56359"
"02/05/2010","350010019","3","11.8","ug/m3 LC","49","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.107280000888","-106.56359"
"02/06/2010","350010019","3","18","ug/m3 LC","63","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.107280000888","-106.56359"
"02/07/2010","350010019","3","16.2","ug/m3 LC","60","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.107280000888","-106.56359"
"02/08/2010","350010019","3","5.5","ug/m3 LC","23","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.107280000888","-106.56359"
"02/09/2010","350010019","3","4.4","ug/m3 LC","18","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.107280000888","-106.56359"
"02/10/2010","350010019","3","8.2","ug/m3 LC","34","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.107280000888","-106.56359"
"02/11/2010","350010019","3","6.7","ug/m3 LC","28","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.107280000888","-106.56359"
"02/12/2010","350010019","3","3.2","ug/m3 LC","13","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.107280000888","-106.56359"
"02/13/2010","350010019","3","2.8","ug/m3 LC","12","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.107280000888","-106.56359"
"02/14/2010","350010019","3","2.7","ug/m3 LC","11","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.107280000888","-106.56359"
"02/15/2010","350010019","3","5.4","ug/m3 LC","23","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.107280000888","-106.56359"
"02/16/2010","350010019","3","7","ug/m3 LC","29","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.107280000888","-106.56359"
"02/17/2010","350010019","3","8.3","ug/m3 LC","35","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.107280000888","-106.56359"
"02/18/2010","350010019","3","11","ug/m3 LC","46","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.107280000888","-106.56359"
