"Date","AQS_SITE_ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/30/2010","090010010","1","1.4","ug/m3 LC","6","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"04/02/2010","090010010","1","8.3","ug/m3 LC","35","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"04/05/2010","090010010","1","10","ug/m3 LC","42","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"04/08/2010","090010010","1","20.7","ug/m3 LC","69","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"04/11/2010","090010010","1","7.8","ug/m3 LC","33","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"04/14/2010","090010010","1","6.8","ug/m3 LC","28","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"04/17/2010","090010010","1","3.5","ug/m3 LC","15","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"04/20/2010","090010010","1","4","ug/m3 LC","17","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"04/23/2010","090010010","1","4.9","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"04/26/2010","090010010","1","5.5","ug/m3 LC","23","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"04/29/2010","090010010","1","3.5","ug/m3 LC","15","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"05/02/2010","090010010","1","21.5","ug/m3 LC","71","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"05/05/2010","090010010","1","8.9","ug/m3 LC","37","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"05/08/2010","090010010","1","5.7","ug/m3 LC","24","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"05/11/2010","090010010","1","4.9","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"05/14/2010","090010010","1","16.2","ug/m3 LC","60","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"05/17/2010","090010010","1","6.3","ug/m3 LC","26","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"05/20/2010","090010010","1","5.7","ug/m3 LC","24","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"05/23/2010","090010010","1","6.3","ug/m3 LC","26","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"05/26/2010","090010010","1","12.2","ug/m3 LC","51","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"05/29/2010","090010010","1","7.8","ug/m3 LC","33","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"06/01/2010","090010010","1","16.3","ug/m3 LC","60","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"06/04/2010","090010010","1","14.5","ug/m3 LC","56","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"06/07/2010","090010010","1","3.2","ug/m3 LC","13","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"06/10/2010","090010010","1","7.2","ug/m3 LC","30","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"06/13/2010","090010010","1","8.6","ug/m3 LC","36","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"06/16/2010","090010010","1","10.6","ug/m3 LC","44","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"06/19/2010","090010010","1","12.9","ug/m3 LC","53","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"06/22/2010","090010010","1","11.2","ug/m3 LC","47","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"06/25/2010","090010010","1","6","ug/m3 LC","25","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"06/28/2010","090010010","1","21.7","ug/m3 LC","71","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"07/01/2010","090010010","1","3","ug/m3 LC","13","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"07/04/2010","090010010","1","17.7","ug/m3 LC","63","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"07/07/2010","090010010","1","23.3","ug/m3 LC","75","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"07/13/2010","090010010","1","12.5","ug/m3 LC","52","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"07/16/2010","090010010","1","20","ug/m3 LC","68","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"07/19/2010","090010010","1","10.2","ug/m3 LC","43","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"07/22/2010","090010010","1","6.3","ug/m3 LC","26","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"07/25/2010","090010010","1","10.4","ug/m3 LC","43","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"07/28/2010","090010010","1","15.4","ug/m3 LC","58","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"07/31/2010","090010010","1","6","ug/m3 LC","25","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"08/03/2010","090010010","1","8.2","ug/m3 LC","34","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"08/06/2010","090010010","1","13.2","ug/m3 LC","53","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"08/09/2010","090010010","1","19.5","ug/m3 LC","67","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
"08/12/2010","090010010","1","8.7","ug/m3 LC","36","1","100.0000","88101","PM2.5 - Local Conditions","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.170833000935","-73.194722"
