"Date","AQS_SITE_ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/03/2010","530010003","4","4.5","ug/m3 LC","19","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"02/04/2010","530010003","4","5","ug/m3 LC","21","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"02/05/2010","530010003","4","3.7","ug/m3 LC","15","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"02/06/2010","530010003","4","4.7","ug/m3 LC","20","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"02/07/2010","530010003","4","5.2","ug/m3 LC","22","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"02/08/2010","530010003","4","6.4","ug/m3 LC","27","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"02/09/2010","530010003","4","5.9","ug/m3 LC","25","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"02/10/2010","530010003","4","7.5","ug/m3 LC","31","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"02/11/2010","530010003","4","5.2","ug/m3 LC","22","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"02/12/2010","530010003","4","3.2","ug/m3 LC","13","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"02/13/2010","530010003","4","4.4","ug/m3 LC","18","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"02/14/2010","530010003","4","3.8","ug/m3 LC","16","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"02/15/2010","530010003","4","4","ug/m3 LC","17","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"02/16/2010","530010003","4","7.6","ug/m3 LC","32","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"02/17/2010","530010003","4","4.3","ug/m3 LC","18","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"02/18/2010","530010003","4","3.7","ug/m3 LC","15","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"02/19/2010","530010003","4","3.9","ug/m3 LC","16","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"02/20/2010","530010003","4","5.3","ug/m3 LC","22","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"02/21/2010","530010003","4","4.6","ug/m3 LC","19","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"02/22/2010","530010003","4","5.7","ug/m3 LC","24","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"02/23/2010","530010003","4","4.5","ug/m3 LC","19","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
