"Date","AQS_SITE_ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/02/2010","550030010","1","2.9","ug/m3 LC","12","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"01/08/2010","550030010","1","2.4","ug/m3 LC","10","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"01/14/2010","550030010","1","17.9","ug/m3 LC","63","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"01/20/2010","550030010","1","3.5","ug/m3 LC","15","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"01/26/2010","550030010","1","2.8","ug/m3 LC","12","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"02/01/2010","550030010","1","3","ug/m3 LC","13","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"02/09/2010","550030010","1","1.7","ug/m3 LC","7","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"02/13/2010","550030010","1","3","ug/m3 LC","13","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"02/19/2010","550030010","1","2.3","ug/m3 LC","10","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"02/25/2010","550030010","1","3.3","ug/m3 LC","14","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"03/03/2010","550030010","1","4.6","ug/m3 LC","19","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"03/09/2010","550030010","1","17.3","ug/m3 LC","62","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"03/15/2010","550030010","1","8.9","ug/m3 LC","37","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"03/21/2010","550030010","1","3.6","ug/m3 LC","15","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"03/27/2010","550030010","1","5.2","ug/m3 LC","22","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"04/02/2010","550030010","1","9","ug/m3 LC","38","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"04/08/2010","550030010","1","1.5","ug/m3 LC","6","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"04/14/2010","550030010","1","10","ug/m3 LC","42","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"04/20/2010","550030010","1","3.3","ug/m3 LC","14","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"04/26/2010","550030010","1","3","ug/m3 LC","13","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"05/02/2010","550030010","1","2.7","ug/m3 LC","11","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"05/08/2010","550030010","1","3.7","ug/m3 LC","15","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"05/14/2010","550030010","1","1","ug/m3 LC","4","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"05/20/2010","550030010","1","4.8","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"05/26/2010","550030010","1","4","ug/m3 LC","17","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"06/01/2010","550030010","1","3.7","ug/m3 LC","15","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"06/07/2010","550030010","1","3.2","ug/m3 LC","13","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"06/13/2010","550030010","1","5","ug/m3 LC","21","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"06/19/2010","550030010","1","2.4","ug/m3 LC","10","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"06/25/2010","550030010","1","9.2","ug/m3 LC","38","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"07/01/2010","550030010","1","6.3","ug/m3 LC","26","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"07/07/2010","550030010","1","4.9","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"07/13/2010","550030010","1","4.8","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"07/19/2010","550030010","1","4.6","ug/m3 LC","19","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"07/25/2010","550030010","1","10.7","ug/m3 LC","45","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"07/31/2010","550030010","1","10.2","ug/m3 LC","43","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"08/06/2010","550030010","1","6","ug/m3 LC","25","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"08/12/2010","550030010","1","5.2","ug/m3 LC","22","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"08/18/2010","550030010","1","4.2","ug/m3 LC","18","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"08/25/2010","550030010","1","2.6","ug/m3 LC","11","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"08/30/2010","550030010","1","8.5","ug/m3 LC","35","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"09/05/2010","550030010","1","2.5","ug/m3 LC","10","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"09/11/2010","550030010","1","4","ug/m3 LC","17","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"09/17/2010","550030010","1","2.7","ug/m3 LC","11","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"09/24/2010","550030010","1","0.4","ug/m3 LC","2","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"09/29/2010","550030010","1","3.4","ug/m3 LC","14","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"10/05/2010","550030010","1","4.3","ug/m3 LC","18","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"10/11/2010","550030010","1","2.6","ug/m3 LC","11","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"10/17/2010","550030010","1","2.7","ug/m3 LC","11","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"10/23/2010","550030010","1","4.2","ug/m3 LC","18","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"10/29/2010","550030010","1","2.4","ug/m3 LC","10","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"11/04/2010","550030010","1","2.1","ug/m3 LC","9","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"11/10/2010","550030010","1","15.6","ug/m3 LC","58","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"11/16/2010","550030010","1","11.4","ug/m3 LC","48","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"11/22/2010","550030010","1","2.8","ug/m3 LC","12","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"11/28/2010","550030010","1","6.7","ug/m3 LC","28","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"12/10/2010","550030010","1","10.3","ug/m3 LC","43","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"12/16/2010","550030010","1","4.6","ug/m3 LC","19","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"12/22/2010","550030010","1","2.4","ug/m3 LC","10","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"12/28/2010","550030010","1","14","ug/m3 LC","55","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"01/02/2010","550030010","2","3","ug/m3 LC","13","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"01/08/2010","550030010","2","2.4","ug/m3 LC","10","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"01/14/2010","550030010","2","18.1","ug/m3 LC","64","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"01/20/2010","550030010","2","3.3","ug/m3 LC","14","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"01/26/2010","550030010","2","2.6","ug/m3 LC","11","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"02/01/2010","550030010","2","3.2","ug/m3 LC","13","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"02/09/2010","550030010","2","1.2","ug/m3 LC","5","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"02/13/2010","550030010","2","2.9","ug/m3 LC","12","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"02/19/2010","550030010","2","2.4","ug/m3 LC","10","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"02/25/2010","550030010","2","3.2","ug/m3 LC","13","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"03/03/2010","550030010","2","4.4","ug/m3 LC","18","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"03/09/2010","550030010","2","17.5","ug/m3 LC","62","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"03/15/2010","550030010","2","9","ug/m3 LC","38","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"03/21/2010","550030010","2","3.5","ug/m3 LC","15","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"03/27/2010","550030010","2","5","ug/m3 LC","21","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"04/02/2010","550030010","2","9.3","ug/m3 LC","39","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"04/08/2010","550030010","2","1.8","ug/m3 LC","8","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"04/14/2010","550030010","2","10","ug/m3 LC","42","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"04/20/2010","550030010","2","3.1","ug/m3 LC","13","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"04/26/2010","550030010","2","2.9","ug/m3 LC","12","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"05/02/2010","550030010","2","3","ug/m3 LC","13","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"05/08/2010","550030010","2","3.2","ug/m3 LC","13","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"05/14/2010","550030010","2","1.2","ug/m3 LC","5","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"05/20/2010","550030010","2","5","ug/m3 LC","21","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"05/26/2010","550030010","2","3.9","ug/m3 LC","16","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"06/01/2010","550030010","2","3.8","ug/m3 LC","16","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"06/07/2010","550030010","2","3","ug/m3 LC","13","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"06/13/2010","550030010","2","4.9","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"06/19/2010","550030010","2","2.5","ug/m3 LC","10","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"06/25/2010","550030010","2","9.2","ug/m3 LC","38","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"07/01/2010","550030010","2","6.5","ug/m3 LC","27","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"07/07/2010","550030010","2","5.2","ug/m3 LC","22","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"07/13/2010","550030010","2","4.7","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"07/19/2010","550030010","2","4.9","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"07/25/2010","550030010","2","11.1","ug/m3 LC","46","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"07/31/2010","550030010","2","10.2","ug/m3 LC","43","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"08/06/2010","550030010","2","6","ug/m3 LC","25","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"08/12/2010","550030010","2","5.3","ug/m3 LC","22","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"08/18/2010","550030010","2","4.4","ug/m3 LC","18","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"08/25/2010","550030010","2","2.7","ug/m3 LC","11","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"08/30/2010","550030010","2","8.4","ug/m3 LC","35","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"09/05/2010","550030010","2","2.4","ug/m3 LC","10","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"09/11/2010","550030010","2","4.1","ug/m3 LC","17","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"09/17/2010","550030010","2","3.1","ug/m3 LC","13","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"09/24/2010","550030010","2","1.6","ug/m3 LC","7","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"09/29/2010","550030010","2","3.5","ug/m3 LC","15","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"10/05/2010","550030010","2","6","ug/m3 LC","25","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"10/11/2010","550030010","2","2.5","ug/m3 LC","10","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"10/17/2010","550030010","2","2.7","ug/m3 LC","11","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"10/23/2010","550030010","2","4.2","ug/m3 LC","18","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"10/29/2010","550030010","2","2.4","ug/m3 LC","10","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"11/04/2010","550030010","2","1.9","ug/m3 LC","8","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"11/10/2010","550030010","2","15.6","ug/m3 LC","58","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"11/16/2010","550030010","2","11.1","ug/m3 LC","46","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"11/22/2010","550030010","2","3","ug/m3 LC","13","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"11/28/2010","550030010","2","6.6","ug/m3 LC","28","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"12/10/2010","550030010","2","10.2","ug/m3 LC","43","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"12/16/2010","550030010","2","4.3","ug/m3 LC","18","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"12/22/2010","550030010","2","2.4","ug/m3 LC","10","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"12/28/2010","550030010","2","13.7","ug/m3 LC","54","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6020000009417","-90.656"
"01/01/2010","550090005","1","2.5","ug/m3 LC","10","1","100.0000","88101","PM2.5 - Local Conditions","24580","Green Bay, WI","55","Wisconsin","009","Brown","44.5072900009431","-87.99344"
"01/02/2010","550090005","1","4.8","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","24580","Green Bay, WI","55","Wisconsin","009","Brown","44.5072900009431","-87.99344"
"01/03/2010","550090005","1","5.1","ug/m3 LC","21","1","100.0000","88101","PM2.5 - Local Conditions","24580","Green Bay, WI","55","Wisconsin","009","Brown","44.5072900009431","-87.99344"
"01/04/2010","550090005","1","5.3","ug/m3 LC","22","1","100.0000","88101","PM2.5 - Local Conditions","24580","Green Bay, WI","55","Wisconsin","009","Brown","44.5072900009431","-87.99344"
"01/05/2010","550090005","1","6","ug/m3 LC","25","1","100.0000","88101","PM2.5 - Local Conditions","24580","Green Bay, WI","55","Wisconsin","009","Brown","44.5072900009431","-87.99344"
"01/06/2010","550090005","1","4.5","ug/m3 LC","19","1","100.0000","88101","PM2.5 - Local Conditions","24580","Green Bay, WI","55","Wisconsin","009","Brown","44.5072900009431","-87.99344"
"01/07/2010","550090005","1","3.3","ug/m3 LC","14","1","100.0000","88101","PM2.5 - Local Conditions","24580","Green Bay, WI","55","Wisconsin","009","Brown","44.5072900009431","-87.99344"
"01/08/2010","550090005","1","3.5","ug/m3 LC","15","1","100.0000","88101","PM2.5 - Local Conditions","24580","Green Bay, WI","55","Wisconsin","009","Brown","44.5072900009431","-87.99344"
"01/09/2010","550090005","1","5.7","ug/m3 LC","24","1","100.0000","88101","PM2.5 - Local Conditions","24580","Green Bay, WI","55","Wisconsin","009","Brown","44.5072900009431","-87.99344"
"01/10/2010","550090005","1","16.2","ug/m3 LC","60","1","100.0000","88101","PM2.5 - Local Conditions","24580","Green Bay, WI","55","Wisconsin","009","Brown","44.5072900009431","-87.99344"
"01/11/2010","550090005","1","9.4","ug/m3 LC","39","1","100.0000","88101","PM2.5 - Local Conditions","24580","Green Bay, WI","55","Wisconsin","009","Brown","44.5072900009431","-87.99344"
"01/12/2010","550090005","1","9.3","ug/m3 LC","39","1","100.0000","88101","PM2.5 - Local Conditions","24580","Green Bay, WI","55","Wisconsin","009","Brown","44.5072900009431","-87.99344"
"01/13/2010","550090005","1","30.2","ug/m3 LC","89","1","100.0000","88101","PM2.5 - Local Conditions","24580","Green Bay, WI","55","Wisconsin","009","Brown","44.5072900009431","-87.99344"
"01/14/2010","550090005","1","32.5","ug/m3 LC","94","1","100.0000","88101","PM2.5 - Local Conditions","24580","Green Bay, WI","55","Wisconsin","009","Brown","44.5072900009431","-87.99344"
"01/15/2010","550090005","1","8.3","ug/m3 LC","35","1","100.0000","88101","PM2.5 - Local Conditions","24580","Green Bay, WI","55","Wisconsin","009","Brown","44.5072900009431","-87.99344"
"01/16/2010","550090005","1","26.6","ug/m3 LC","81","1","100.0000","88101","PM2.5 - Local Conditions","24580","Green Bay, WI","55","Wisconsin","009","Brown","44.5072900009431","-87.99344"
"01/17/2010","550090005","1","35.9","ug/m3 LC","102","1","100.0000","88101","PM2.5 - Local Conditions","24580","Green Bay, WI","55","Wisconsin","009","Brown","44.5072900009431","-87.99344"
"01/18/2010","550090005","1","27.5","ug/m3 LC","83","1","100.0000","88101","PM2.5 - Local Conditions","24580","Green Bay, WI","55","Wisconsin","009","Brown","44.5072900009431","-87.99344"
"01/19/2010","550090005","1","14.2","ug/m3 LC","55","1","100.0000","88101","PM2.5 - Local Conditions","24580","Green Bay, WI","55","Wisconsin","009","Brown","44.5072900009431","-87.99344"
"01/20/2010","550090005","1","5.2","ug/m3 LC","22","1","100.0000","88101","PM2.5 - Local Conditions","24580","Green Bay, WI","55","Wisconsin","009","Brown","44.5072900009431","-87.99344"
"01/21/2010","550090005","1","5.5","ug/m3 LC","23","1","100.0000","88101","PM2.5 - Local Conditions","24580","Green Bay, WI","55","Wisconsin","009","Brown","44.5072900009431","-87.99344"
"01/22/2010","550090005","1","9","ug/m3 LC","38","1","100.0000","88101","PM2.5 - Local Conditions","24580","Green Bay, WI","55","Wisconsin","009","Brown","44.5072900009431","-87.99344"
"01/23/2010","550090005","1","17.6","ug/m3 LC","63","1","100.0000","88101","PM2.5 - Local Conditions","24580","Green Bay, WI","55","Wisconsin","009","Brown","44.5072900009431","-87.99344"
"01/24/2010","550090005","1","9.4","ug/m3 LC","39","1","100.0000","88101","PM2.5 - Local Conditions","24580","Green Bay, WI","55","Wisconsin","009","Brown","44.5072900009431","-87.99344"
"01/25/2010","550090005","1","10","ug/m3 LC","42","1","100.0000","88101","PM2.5 - Local Conditions","24580","Green Bay, WI","55","Wisconsin","009","Brown","44.5072900009431","-87.99344"
"01/26/2010","550090005","1","4.2","ug/m3 LC","18","1","100.0000","88101","PM2.5 - Local Conditions","24580","Green Bay, WI","55","Wisconsin","009","Brown","44.5072900009431","-87.99344"
"01/27/2010","550090005","1","10.2","ug/m3 LC","43","1","100.0000","88101","PM2.5 - Local Conditions","24580","Green Bay, WI","55","Wisconsin","009","Brown","44.5072900009431","-87.99344"
"01/28/2010","550090005","1","4.7","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","24580","Green Bay, WI","55","Wisconsin","009","Brown","44.5072900009431","-87.99344"
"01/29/2010","550090005","1","12.2","ug/m3 LC","51","1","100.0000","88101","PM2.5 - Local Conditions","24580","Green Bay, WI","55","Wisconsin","009","Brown","44.5072900009431","-87.99344"
"01/30/2010","550090005","1","17.9","ug/m3 LC","63","1","100.0000","88101","PM2.5 - Local Conditions","24580","Green Bay, WI","55","Wisconsin","009","Brown","44.5072900009431","-87.99344"
"01/31/2010","550090005","1","14.8","ug/m3 LC","57","1","100.0000","88101","PM2.5 - Local Conditions","24580","Green Bay, WI","55","Wisconsin","009","Brown","44.5072900009431","-87.99344"
"02/02/2010","550090005","1","12.3","ug/m3 LC","51","1","100.0000","88101","PM2.5 - Local Conditions","24580","Green Bay, WI","55","Wisconsin","009","Brown","44.5072900009431","-87.99344"
"02/03/2010","550090005","1","9","ug/m3 LC","38","1","100.0000","88101","PM2.5 - Local Conditions","24580","Green Bay, WI","55","Wisconsin","009","Brown","44.5072900009431","-87.99344"
"02/04/2010","550090005","1","35.6","ug/m3 LC","101","1","100.0000","88101","PM2.5 - Local Conditions","24580","Green Bay, WI","55","Wisconsin","009","Brown","44.5072900009431","-87.99344"
"02/05/2010","550090005","1","24.9","ug/m3 LC","78","1","100.0000","88101","PM2.5 - Local Conditions","24580","Green Bay, WI","55","Wisconsin","009","Brown","44.5072900009431","-87.99344"
"02/06/2010","550090005","1","4.7","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","24580","Green Bay, WI","55","Wisconsin","009","Brown","44.5072900009431","-87.99344"
"02/07/2010","550090005","1","4.8","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","24580","Green Bay, WI","55","Wisconsin","009","Brown","44.5072900009431","-87.99344"
"02/08/2010","550090005","1","3.7","ug/m3 LC","15","1","100.0000","88101","PM2.5 - Local Conditions","24580","Green Bay, WI","55","Wisconsin","009","Brown","44.5072900009431","-87.99344"
