"Date","AQS_SITE_ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/29/2010","390030009","1","8.6","ug/m3 LC","36","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"11/04/2010","390030009","1","13.3","ug/m3 LC","54","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"11/10/2010","390030009","1","24.6","ug/m3 LC","77","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"11/16/2010","390030009","1","16.1","ug/m3 LC","59","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"11/22/2010","390030009","1","7.1","ug/m3 LC","30","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"11/28/2010","390030009","1","11.6","ug/m3 LC","48","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"12/04/2010","390030009","1","7.4","ug/m3 LC","31","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"12/10/2010","390030009","1","16.1","ug/m3 LC","59","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"12/16/2010","390030009","1","19.5","ug/m3 LC","67","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"12/22/2010","390030009","1","16.5","ug/m3 LC","60","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"12/28/2010","390030009","1","16.9","ug/m3 LC","61","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"01/01/2010","390090003","1","4.8","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"01/07/2010","390090003","1","7.6","ug/m3 LC","32","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"01/13/2010","390090003","1","8","ug/m3 LC","33","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"01/19/2010","390090003","1","17.1","ug/m3 LC","62","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"01/25/2010","390090003","1","13.5","ug/m3 LC","54","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"01/31/2010","390090003","1","9.3","ug/m3 LC","39","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"02/01/2010","390090003","1","9.3","ug/m3 LC","39","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"02/07/2010","390090003","1","7.5","ug/m3 LC","31","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"02/13/2010","390090003","1","6","ug/m3 LC","25","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"02/19/2010","390090003","1","5.9","ug/m3 LC","25","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"02/25/2010","390090003","1","7","ug/m3 LC","29","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"03/03/2010","390090003","1","5.3","ug/m3 LC","22","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"03/09/2010","390090003","1","16.1","ug/m3 LC","59","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"03/15/2010","390090003","1","4.5","ug/m3 LC","19","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"03/21/2010","390090003","1","12.1","ug/m3 LC","51","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"03/27/2010","390090003","1","5.9","ug/m3 LC","25","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"04/02/2010","390090003","1","13.3","ug/m3 LC","54","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"04/08/2010","390090003","1","5.6","ug/m3 LC","23","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"04/14/2010","390090003","1","8.2","ug/m3 LC","34","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"04/20/2010","390090003","1","8.6","ug/m3 LC","36","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"04/26/2010","390090003","1","4","ug/m3 LC","17","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"05/02/2010","390090003","1","5.2","ug/m3 LC","22","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"05/08/2010","390090003","1","7","ug/m3 LC","29","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"05/14/2010","390090003","1","8.7","ug/m3 LC","36","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"06/19/2010","390090003","1","12.6","ug/m3 LC","52","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"06/25/2010","390090003","1","13.8","ug/m3 LC","55","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"07/01/2010","390090003","1","6.7","ug/m3 LC","28","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"07/07/2010","390090003","1","23.3","ug/m3 LC","75","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"07/13/2010","390090003","1","8.5","ug/m3 LC","35","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"07/19/2010","390090003","1","10","ug/m3 LC","42","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"07/25/2010","390090003","1","9.7","ug/m3 LC","40","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"07/31/2010","390090003","1","17.1","ug/m3 LC","62","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"08/06/2010","390090003","1","12.2","ug/m3 LC","51","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"08/12/2010","390090003","1","12.7","ug/m3 LC","52","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"08/18/2010","390090003","1","11.5","ug/m3 LC","48","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"08/24/2010","390090003","1","8","ug/m3 LC","33","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"09/05/2010","390090003","1","3.5","ug/m3 LC","15","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"09/11/2010","390090003","1","9.3","ug/m3 LC","39","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"09/23/2010","390090003","1","11.8","ug/m3 LC","49","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"09/29/2010","390090003","1","8.8","ug/m3 LC","37","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"10/05/2010","390090003","1","3.7","ug/m3 LC","15","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"10/11/2010","390090003","1","13.8","ug/m3 LC","55","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"10/17/2010","390090003","1","4.7","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"10/23/2010","390090003","1","6.5","ug/m3 LC","27","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"10/29/2010","390090003","1","6.1","ug/m3 LC","25","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"11/04/2010","390090003","1","14.5","ug/m3 LC","56","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"11/10/2010","390090003","1","12.5","ug/m3 LC","52","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"11/16/2010","390090003","1","7.4","ug/m3 LC","31","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"11/22/2010","390090003","1","8.1","ug/m3 LC","34","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"11/28/2010","390090003","1","4.1","ug/m3 LC","17","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"12/04/2010","390090003","1","10","ug/m3 LC","42","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"12/10/2010","390090003","1","9.2","ug/m3 LC","38","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"12/16/2010","390090003","1","7.9","ug/m3 LC","33","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"12/22/2010","390090003","1","10.2","ug/m3 LC","43","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"12/28/2010","390090003","1","9.6","ug/m3 LC","40","1","100.0000","88101","PM2.5 - Local Conditions","11900","Athens, OH","39","Ohio","009","Athens","39.442165","-81.908827"
"01/02/2010","390170003","1","10.6","ug/m3 LC","44","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"01/05/2010","390170003","1","25.9","ug/m3 LC","80","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"01/08/2010","390170003","1","18.8","ug/m3 LC","65","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"01/11/2010","390170003","1","19.5","ug/m3 LC","67","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"01/14/2010","390170003","1","21.9","ug/m3 LC","72","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"01/17/2010","390170003","1","21.8","ug/m3 LC","71","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"01/20/2010","390170003","1","14.4","ug/m3 LC","56","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"01/23/2010","390170003","1","18.5","ug/m3 LC","64","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"01/26/2010","390170003","1","6.5","ug/m3 LC","27","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"01/29/2010","390170003","1","10.2","ug/m3 LC","43","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"02/01/2010","390170003","1","22.3","ug/m3 LC","72","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"02/04/2010","390170003","1","36.7","ug/m3 LC","104","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"02/07/2010","390170003","1","17.9","ug/m3 LC","63","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"02/10/2010","390170003","1","10.3","ug/m3 LC","43","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"02/13/2010","390170003","1","25.4","ug/m3 LC","79","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"02/19/2010","390170003","1","30.2","ug/m3 LC","89","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"02/22/2010","390170003","1","19.5","ug/m3 LC","67","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"02/25/2010","390170003","1","12.5","ug/m3 LC","52","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"02/28/2010","390170003","1","7.3","ug/m3 LC","30","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"03/03/2010","390170003","1","14.5","ug/m3 LC","56","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"03/06/2010","390170003","1","21.1","ug/m3 LC","70","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"03/09/2010","390170003","1","18","ug/m3 LC","63","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"03/12/2010","390170003","1","7.6","ug/m3 LC","32","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"03/15/2010","390170003","1","4.8","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"03/18/2010","390170003","1","11.2","ug/m3 LC","47","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"03/21/2010","390170003","1","11.9","ug/m3 LC","50","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"03/24/2010","390170003","1","12.7","ug/m3 LC","52","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"03/27/2010","390170003","1","6.9","ug/m3 LC","29","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"03/30/2010","390170003","1","15.9","ug/m3 LC","59","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"04/02/2010","390170003","1","17","ug/m3 LC","61","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"04/05/2010","390170003","1","15.9","ug/m3 LC","59","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"04/08/2010","390170003","1","4.2","ug/m3 LC","18","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"04/11/2010","390170003","1","16.3","ug/m3 LC","60","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"04/14/2010","390170003","1","13.8","ug/m3 LC","55","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"04/17/2010","390170003","1","3.9","ug/m3 LC","16","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"04/20/2010","390170003","1","7.3","ug/m3 LC","30","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"04/23/2010","390170003","1","20.1","ug/m3 LC","68","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"04/26/2010","390170003","1","6.3","ug/m3 LC","26","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"04/29/2010","390170003","1","9","ug/m3 LC","38","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"05/02/2010","390170003","1","4.4","ug/m3 LC","18","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"05/05/2010","390170003","1","13","ug/m3 LC","53","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"05/08/2010","390170003","1","4.7","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"05/11/2010","390170003","1","15.5","ug/m3 LC","58","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"05/14/2010","390170003","1","11.2","ug/m3 LC","47","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"05/17/2010","390170003","1","6.6","ug/m3 LC","28","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
"05/20/2010","390170003","1","11.7","ug/m3 LC","49","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati-Middletown, OH-KY-IN","39","Ohio","017","Butler","39.4938","-84.3543"
