"Date","AQS_SITE_ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/02/2010","210130002","1","7.5","ug/m3 LC","31","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"01/14/2010","210130002","1","37","ug/m3 LC","105","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"01/20/2010","210130002","1","20.8","ug/m3 LC","69","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"01/26/2010","210130002","1","4.8","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"02/04/2010","210130002","1","21.9","ug/m3 LC","72","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"02/07/2010","210130002","1","6.9","ug/m3 LC","29","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"02/13/2010","210130002","1","11.9","ug/m3 LC","50","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"02/19/2010","210130002","1","19.2","ug/m3 LC","66","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"02/25/2010","210130002","1","8.9","ug/m3 LC","37","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"03/03/2010","210130002","1","8.2","ug/m3 LC","34","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"03/09/2010","210130002","1","22.9","ug/m3 LC","74","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"03/15/2010","210130002","1","7.6","ug/m3 LC","32","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"03/21/2010","210130002","1","17.8","ug/m3 LC","63","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"03/27/2010","210130002","1","7.8","ug/m3 LC","33","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"04/02/2010","210130002","1","22.7","ug/m3 LC","73","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"04/08/2010","210130002","1","7.2","ug/m3 LC","30","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"04/14/2010","210130002","1","23","ug/m3 LC","74","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"04/20/2010","210130002","1","13","ug/m3 LC","53","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"04/26/2010","210130002","1","4","ug/m3 LC","17","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"05/02/2010","210130002","1","8.7","ug/m3 LC","36","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"05/08/2010","210130002","1","6.5","ug/m3 LC","27","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"05/14/2010","210130002","1","10.6","ug/m3 LC","44","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"05/20/2010","210130002","1","8.9","ug/m3 LC","37","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"05/26/2010","210130002","1","14.7","ug/m3 LC","56","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"06/01/2010","210130002","1","11.2","ug/m3 LC","47","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"06/07/2010","210130002","1","7.1","ug/m3 LC","30","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"06/13/2010","210130002","1","13","ug/m3 LC","53","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"06/19/2010","210130002","1","11.8","ug/m3 LC","49","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"06/25/2010","210130002","1","12.9","ug/m3 LC","53","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"07/01/2010","210130002","1","14.5","ug/m3 LC","56","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"07/07/2010","210130002","1","23.2","ug/m3 LC","74","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"07/13/2010","210130002","1","5.2","ug/m3 LC","22","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"07/19/2010","210130002","1","7.9","ug/m3 LC","33","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"07/25/2010","210130002","1","13.9","ug/m3 LC","55","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"07/31/2010","210130002","1","15.1","ug/m3 LC","57","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"08/06/2010","210130002","1","14.2","ug/m3 LC","55","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"08/12/2010","210130002","1","15.2","ug/m3 LC","58","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"08/18/2010","210130002","1","8.4","ug/m3 LC","35","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"08/24/2010","210130002","1","12.3","ug/m3 LC","51","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"08/30/2010","210130002","1","16.5","ug/m3 LC","60","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"09/05/2010","210130002","1","4.4","ug/m3 LC","18","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"09/11/2010","210130002","1","7.1","ug/m3 LC","30","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"09/17/2010","210130002","1","10.1","ug/m3 LC","42","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"09/23/2010","210130002","1","18.5","ug/m3 LC","64","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"09/29/2010","210130002","1","9.3","ug/m3 LC","39","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"10/05/2010","210130002","1","9.2","ug/m3 LC","38","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"10/11/2010","210130002","1","15.2","ug/m3 LC","58","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"10/17/2010","210130002","1","11.1","ug/m3 LC","46","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"10/23/2010","210130002","1","15.2","ug/m3 LC","58","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"10/29/2010","210130002","1","8.7","ug/m3 LC","36","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"11/04/2010","210130002","1","7.2","ug/m3 LC","30","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"11/10/2010","210130002","1","28.3","ug/m3 LC","85","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"11/16/2010","210130002","1","6.2","ug/m3 LC","26","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"11/22/2010","210130002","1","8.8","ug/m3 LC","37","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"11/28/2010","210130002","1","19.2","ug/m3 LC","66","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"12/04/2010","210130002","1","11","ug/m3 LC","46","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"12/10/2010","210130002","1","19.1","ug/m3 LC","66","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"12/16/2010","210130002","1","9.5","ug/m3 LC","40","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"12/22/2010","210130002","1","13","ug/m3 LC","53","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"12/28/2010","210130002","1","13.9","ug/m3 LC","55","1","100.0000","88101","PM2.5 - Local Conditions","33180","Middlesborough, KY","21","Kentucky","013","Bell","36.6084300009035","-83.73694"
"01/02/2010","210190017","1","8.2","ug/m3 LC","34","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"01/05/2010","210190017","1","11.5","ug/m3 LC","48","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"01/08/2010","210190017","1","12.3","ug/m3 LC","51","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"01/11/2010","210190017","1","12.7","ug/m3 LC","52","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"01/14/2010","210190017","1","19.4","ug/m3 LC","66","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"01/17/2010","210190017","1","11.3","ug/m3 LC","47","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"01/20/2010","210190017","1","12.6","ug/m3 LC","52","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"01/23/2010","210190017","1","8.5","ug/m3 LC","35","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"01/26/2010","210190017","1","5.2","ug/m3 LC","22","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"01/29/2010","210190017","1","7.7","ug/m3 LC","32","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"02/01/2010","210190017","1","18.1","ug/m3 LC","64","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"02/04/2010","210190017","1","16.1","ug/m3 LC","59","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"02/07/2010","210190017","1","7.5","ug/m3 LC","31","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"02/10/2010","210190017","1","6.8","ug/m3 LC","28","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"02/13/2010","210190017","1","10","ug/m3 LC","42","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"02/16/2010","210190017","1","9.2","ug/m3 LC","38","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"02/19/2010","210190017","1","11.2","ug/m3 LC","47","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"02/22/2010","210190017","1","14.7","ug/m3 LC","56","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"02/25/2010","210190017","1","12.4","ug/m3 LC","52","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"02/28/2010","210190017","1","5.7","ug/m3 LC","24","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"03/03/2010","210190017","1","11.2","ug/m3 LC","47","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"03/06/2010","210190017","1","11.5","ug/m3 LC","48","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"03/09/2010","210190017","1","20.2","ug/m3 LC","68","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"03/12/2010","210190017","1","6.9","ug/m3 LC","29","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"03/15/2010","210190017","1","7.7","ug/m3 LC","32","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"03/18/2010","210190017","1","8.7","ug/m3 LC","36","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"03/21/2010","210190017","1","17.1","ug/m3 LC","62","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"03/24/2010","210190017","1","13.8","ug/m3 LC","55","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"03/27/2010","210190017","1","7.4","ug/m3 LC","31","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"03/30/2010","210190017","1","9.7","ug/m3 LC","40","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"04/02/2010","210190017","1","21.3","ug/m3 LC","70","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"04/05/2010","210190017","1","12.6","ug/m3 LC","52","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"04/08/2010","210190017","1","5.9","ug/m3 LC","25","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"04/11/2010","210190017","1","13.4","ug/m3 LC","54","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"04/14/2010","210190017","1","14.5","ug/m3 LC","56","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"04/17/2010","210190017","1","4.5","ug/m3 LC","19","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"04/20/2010","210190017","1","10.2","ug/m3 LC","43","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"04/23/2010","210190017","1","17.2","ug/m3 LC","62","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"04/26/2010","210190017","1","4.1","ug/m3 LC","17","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"04/29/2010","210190017","1","9.6","ug/m3 LC","40","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"05/02/2010","210190017","1","3.4","ug/m3 LC","14","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"05/05/2010","210190017","1","8.4","ug/m3 LC","35","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"05/08/2010","210190017","1","6","ug/m3 LC","25","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"05/11/2010","210190017","1","10","ug/m3 LC","42","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"05/14/2010","210190017","1","10.5","ug/m3 LC","44","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"05/17/2010","210190017","1","7.1","ug/m3 LC","30","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"05/20/2010","210190017","1","12.1","ug/m3 LC","51","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"05/23/2010","210190017","1","12.4","ug/m3 LC","52","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"05/26/2010","210190017","1","18.9","ug/m3 LC","65","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"05/29/2010","210190017","1","26.2","ug/m3 LC","81","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"06/01/2010","210190017","1","10.5","ug/m3 LC","44","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"06/04/2010","210190017","1","7.8","ug/m3 LC","33","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"06/07/2010","210190017","1","5.9","ug/m3 LC","25","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"06/10/2010","210190017","1","8.5","ug/m3 LC","35","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"06/13/2010","210190017","1","12.5","ug/m3 LC","52","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"06/16/2010","210190017","1","9.4","ug/m3 LC","39","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"06/19/2010","210190017","1","12.2","ug/m3 LC","51","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"06/22/2010","210190017","1","11.7","ug/m3 LC","49","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"06/25/2010","210190017","1","9.7","ug/m3 LC","40","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"06/28/2010","210190017","1","8.5","ug/m3 LC","35","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"07/01/2010","210190017","1","9.8","ug/m3 LC","41","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"07/04/2010","210190017","1","32.9","ug/m3 LC","95","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"07/10/2010","210190017","1","13.2","ug/m3 LC","53","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"07/13/2010","210190017","1","5.2","ug/m3 LC","22","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"07/16/2010","210190017","1","15.4","ug/m3 LC","58","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"07/19/2010","210190017","1","11.2","ug/m3 LC","47","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"07/22/2010","210190017","1","15.1","ug/m3 LC","57","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"07/25/2010","210190017","1","15.3","ug/m3 LC","58","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"07/28/2010","210190017","1","12.5","ug/m3 LC","52","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"07/31/2010","210190017","1","15.1","ug/m3 LC","57","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"08/03/2010","210190017","1","22.2","ug/m3 LC","72","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"08/06/2010","210190017","1","14.5","ug/m3 LC","56","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"08/09/2010","210190017","1","26.4","ug/m3 LC","81","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"08/12/2010","210190017","1","13.2","ug/m3 LC","53","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"08/15/2010","210190017","1","11.6","ug/m3 LC","48","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"08/18/2010","210190017","1","9.8","ug/m3 LC","41","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
"08/21/2010","210190017","1","11.8","ug/m3 LC","49","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","21","Kentucky","019","Boyd","38.4593400009191","-82.64041"
