"Date","AQS_SITE_ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/30/2010","290210005","3","13.3","ug/m3 LC","54","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"01/31/2010","290210005","3","19.8","ug/m3 LC","67","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"02/01/2010","290210005","3","24.4","ug/m3 LC","77","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"02/02/2010","290210005","3","20.9","ug/m3 LC","70","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"02/03/2010","290210005","3","29.6","ug/m3 LC","88","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"02/04/2010","290210005","3","25.9","ug/m3 LC","80","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"02/05/2010","290210005","3","24.1","ug/m3 LC","76","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"02/06/2010","290210005","3","20.1","ug/m3 LC","68","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"02/07/2010","290210005","3","16.3","ug/m3 LC","60","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"02/08/2010","290210005","3","9.7","ug/m3 LC","40","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
