"Date","AQS_SITE_ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/05/2010","180030004","1","8.5","ug/m3 LC","35","1","100.0000","88101","PM2.5 - Local Conditions","23060","Fort Wayne, IN","18","Indiana","003","Allen","41.0949654969347","-85.101816308"
"04/08/2010","180030004","1","5.5","ug/m3 LC","23","1","100.0000","88101","PM2.5 - Local Conditions","23060","Fort Wayne, IN","18","Indiana","003","Allen","41.0949654969347","-85.101816308"
"04/11/2010","180030004","1","14.9","ug/m3 LC","57","1","100.0000","88101","PM2.5 - Local Conditions","23060","Fort Wayne, IN","18","Indiana","003","Allen","41.0949654969347","-85.101816308"
"04/14/2010","180030004","1","12.3","ug/m3 LC","51","1","100.0000","88101","PM2.5 - Local Conditions","23060","Fort Wayne, IN","18","Indiana","003","Allen","41.0949654969347","-85.101816308"
"04/17/2010","180030004","1","2.3","ug/m3 LC","10","1","100.0000","88101","PM2.5 - Local Conditions","23060","Fort Wayne, IN","18","Indiana","003","Allen","41.0949654969347","-85.101816308"
"04/20/2010","180030004","1","9.8","ug/m3 LC","41","1","100.0000","88101","PM2.5 - Local Conditions","23060","Fort Wayne, IN","18","Indiana","003","Allen","41.0949654969347","-85.101816308"
"04/23/2010","180030004","1","8.9","ug/m3 LC","37","1","100.0000","88101","PM2.5 - Local Conditions","23060","Fort Wayne, IN","18","Indiana","003","Allen","41.0949654969347","-85.101816308"
"04/26/2010","180030004","1","4.3","ug/m3 LC","18","1","100.0000","88101","PM2.5 - Local Conditions","23060","Fort Wayne, IN","18","Indiana","003","Allen","41.0949654969347","-85.101816308"
"04/29/2010","180030004","1","9.7","ug/m3 LC","40","1","100.0000","88101","PM2.5 - Local Conditions","23060","Fort Wayne, IN","18","Indiana","003","Allen","41.0949654969347","-85.101816308"
"05/02/2010","180030004","1","5.3","ug/m3 LC","22","1","100.0000","88101","PM2.5 - Local Conditions","23060","Fort Wayne, IN","18","Indiana","003","Allen","41.0949654969347","-85.101816308"
"05/05/2010","180030004","1","8.2","ug/m3 LC","34","1","100.0000","88101","PM2.5 - Local Conditions","23060","Fort Wayne, IN","18","Indiana","003","Allen","41.0949654969347","-85.101816308"
"05/08/2010","180030004","1","2.6","ug/m3 LC","11","1","100.0000","88101","PM2.5 - Local Conditions","23060","Fort Wayne, IN","18","Indiana","003","Allen","41.0949654969347","-85.101816308"
"05/11/2010","180030004","1","10.4","ug/m3 LC","43","1","100.0000","88101","PM2.5 - Local Conditions","23060","Fort Wayne, IN","18","Indiana","003","Allen","41.0949654969347","-85.101816308"
"05/14/2010","180030004","1","5.2","ug/m3 LC","22","1","100.0000","88101","PM2.5 - Local Conditions","23060","Fort Wayne, IN","18","Indiana","003","Allen","41.0949654969347","-85.101816308"
"05/17/2010","180030004","1","6.2","ug/m3 LC","26","1","100.0000","88101","PM2.5 - Local Conditions","23060","Fort Wayne, IN","18","Indiana","003","Allen","41.0949654969347","-85.101816308"
"05/20/2010","180030004","1","7.5","ug/m3 LC","31","1","100.0000","88101","PM2.5 - Local Conditions","23060","Fort Wayne, IN","18","Indiana","003","Allen","41.0949654969347","-85.101816308"
"05/23/2010","180030004","1","16.5","ug/m3 LC","60","1","100.0000","88101","PM2.5 - Local Conditions","23060","Fort Wayne, IN","18","Indiana","003","Allen","41.0949654969347","-85.101816308"
"05/26/2010","180030004","1","14.3","ug/m3 LC","56","1","100.0000","88101","PM2.5 - Local Conditions","23060","Fort Wayne, IN","18","Indiana","003","Allen","41.0949654969347","-85.101816308"
"05/29/2010","180030004","1","13.7","ug/m3 LC","54","1","100.0000","88101","PM2.5 - Local Conditions","23060","Fort Wayne, IN","18","Indiana","003","Allen","41.0949654969347","-85.101816308"
