"Date","AQS_SITE_ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/10/2010","340010006","1","3.1","ug/m3 LC","13","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"02/10/2010","340010006","1","2.7","ug/m3 LC","11","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"02/13/2010","340010006","1","7.3","ug/m3 LC","30","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"02/13/2010","340010006","1","9.1","ug/m3 LC","38","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"02/16/2010","340010006","1","11.5","ug/m3 LC","48","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"02/16/2010","340010006","1","11.4","ug/m3 LC","48","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"02/19/2010","340010006","1","5.4","ug/m3 LC","23","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"02/19/2010","340010006","1","4.9","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"02/22/2010","340010006","1","5.3","ug/m3 LC","22","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"02/22/2010","340010006","1","5.2","ug/m3 LC","22","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"02/25/2010","340010006","1","6.1","ug/m3 LC","25","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"02/25/2010","340010006","1","5.5","ug/m3 LC","23","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"02/28/2010","340010006","1","7.2","ug/m3 LC","30","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"02/28/2010","340010006","1","6.3","ug/m3 LC","26","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"03/03/2010","340010006","1","3","ug/m3 LC","13","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"03/03/2010","340010006","1","2.9","ug/m3 LC","12","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"03/06/2010","340010006","1","3.5","ug/m3 LC","15","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"03/06/2010","340010006","1","3.8","ug/m3 LC","16","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"03/09/2010","340010006","1","8.3","ug/m3 LC","35","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"03/12/2010","340010006","1","6.7","ug/m3 LC","28","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"03/15/2010","340010006","1","1.1","ug/m3 LC","5","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"03/18/2010","340010006","1","6.7","ug/m3 LC","28","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"03/18/2010","340010006","1","7.8","ug/m3 LC","33","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"03/21/2010","340010006","1","16.2","ug/m3 LC","60","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"03/21/2010","340010006","1","13.4","ug/m3 LC","54","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"03/24/2010","340010006","1","3.4","ug/m3 LC","14","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"03/24/2010","340010006","1","3.1","ug/m3 LC","13","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"03/27/2010","340010006","1","3.9","ug/m3 LC","16","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"03/27/2010","340010006","1","3.9","ug/m3 LC","16","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"03/30/2010","340010006","1","1.6","ug/m3 LC","7","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"03/30/2010","340010006","1","1.5","ug/m3 LC","6","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"04/02/2010","340010006","1","3.9","ug/m3 LC","16","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"04/02/2010","340010006","1","2.8","ug/m3 LC","12","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"04/05/2010","340010006","1","8.9","ug/m3 LC","37","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"04/05/2010","340010006","1","10.1","ug/m3 LC","42","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"04/08/2010","340010006","1","13.6","ug/m3 LC","54","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"04/08/2010","340010006","1","13.4","ug/m3 LC","54","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"04/11/2010","340010006","1","9.1","ug/m3 LC","38","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"04/11/2010","340010006","1","8","ug/m3 LC","33","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"04/14/2010","340010006","1","4.4","ug/m3 LC","18","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"04/14/2010","340010006","1","4","ug/m3 LC","17","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"04/17/2010","340010006","1","5.4","ug/m3 LC","23","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"04/17/2010","340010006","1","5","ug/m3 LC","21","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"04/20/2010","340010006","1","3.7","ug/m3 LC","15","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"04/20/2010","340010006","1","3.8","ug/m3 LC","16","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"04/23/2010","340010006","1","8","ug/m3 LC","33","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"04/23/2010","340010006","1","6.8","ug/m3 LC","28","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"04/26/2010","340010006","1","2.8","ug/m3 LC","12","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"04/26/2010","340010006","1","3.8","ug/m3 LC","16","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"04/29/2010","340010006","1","4.9","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"04/29/2010","340010006","1","4.2","ug/m3 LC","18","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"05/02/2010","340010006","1","14.6","ug/m3 LC","56","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"05/02/2010","340010006","1","13.1","ug/m3 LC","53","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"05/05/2010","340010006","1","9.1","ug/m3 LC","38","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"05/05/2010","340010006","1","10.1","ug/m3 LC","42","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"05/08/2010","340010006","1","8","ug/m3 LC","33","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"05/08/2010","340010006","1","8.1","ug/m3 LC","34","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"05/11/2010","340010006","1","2.8","ug/m3 LC","12","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"05/11/2010","340010006","1","3.6","ug/m3 LC","15","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"05/14/2010","340010006","1","8.7","ug/m3 LC","36","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"05/14/2010","340010006","1","8","ug/m3 LC","33","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"05/17/2010","340010006","1","5.5","ug/m3 LC","23","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"05/17/2010","340010006","1","4.3","ug/m3 LC","18","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"05/20/2010","340010006","1","8.1","ug/m3 LC","34","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"05/20/2010","340010006","1","6.5","ug/m3 LC","27","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"05/23/2010","340010006","1","5.2","ug/m3 LC","22","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"05/23/2010","340010006","1","6.1","ug/m3 LC","25","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"05/26/2010","340010006","1","8.8","ug/m3 LC","37","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"05/26/2010","340010006","1","9.9","ug/m3 LC","41","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"05/29/2010","340010006","1","5.2","ug/m3 LC","22","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"05/29/2010","340010006","1","4.2","ug/m3 LC","18","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"06/01/2010","340010006","1","8.9","ug/m3 LC","37","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"06/01/2010","340010006","1","10.5","ug/m3 LC","44","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"06/04/2010","340010006","1","14.4","ug/m3 LC","56","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"06/04/2010","340010006","1","15.2","ug/m3 LC","58","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"06/07/2010","340010006","1","4.2","ug/m3 LC","18","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"06/07/2010","340010006","1","7.5","ug/m3 LC","31","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"06/10/2010","340010006","1","12.2","ug/m3 LC","51","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"06/10/2010","340010006","1","14","ug/m3 LC","55","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"06/13/2010","340010006","1","14.1","ug/m3 LC","55","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"06/13/2010","340010006","1","19","ug/m3 LC","66","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"06/16/2010","340010006","1","6","ug/m3 LC","25","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"06/16/2010","340010006","1","6.3","ug/m3 LC","26","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"06/19/2010","340010006","1","7.1","ug/m3 LC","30","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"06/19/2010","340010006","1","9","ug/m3 LC","38","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"06/22/2010","340010006","1","16.1","ug/m3 LC","59","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"06/22/2010","340010006","1","15.1","ug/m3 LC","57","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"06/25/2010","340010006","1","5.9","ug/m3 LC","25","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"06/25/2010","340010006","1","5.2","ug/m3 LC","22","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"06/28/2010","340010006","1","17","ug/m3 LC","61","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"06/28/2010","340010006","1","15.3","ug/m3 LC","58","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"07/01/2010","340010006","1","2.4","ug/m3 LC","10","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"07/01/2010","340010006","1","4.1","ug/m3 LC","17","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"07/04/2010","340010006","1","9.4","ug/m3 LC","39","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"07/04/2010","340010006","1","11","ug/m3 LC","46","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"07/07/2010","340010006","1","25.5","ug/m3 LC","79","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"07/07/2010","340010006","1","31.3","ug/m3 LC","91","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"07/10/2010","340010006","1","4.8","ug/m3 LC","20","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"07/10/2010","340010006","1","5.7","ug/m3 LC","24","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"07/13/2010","340010006","1","6.8","ug/m3 LC","28","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"07/13/2010","340010006","1","8.7","ug/m3 LC","36","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"07/16/2010","340010006","1","16.9","ug/m3 LC","61","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"07/16/2010","340010006","1","16.2","ug/m3 LC","60","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"07/19/2010","340010006","1","12.4","ug/m3 LC","52","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"07/19/2010","340010006","1","18","ug/m3 LC","63","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"07/22/2010","340010006","1","9.1","ug/m3 LC","38","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"07/22/2010","340010006","1","10.8","ug/m3 LC","45","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"07/25/2010","340010006","1","12.5","ug/m3 LC","52","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"07/25/2010","340010006","1","14.2","ug/m3 LC","55","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"07/28/2010","340010006","1","6","ug/m3 LC","25","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
"07/28/2010","340010006","1","7.6","ug/m3 LC","32","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City, NJ","34","New Jersey","001","Atlantic","39.464872","-74.448736"
