"Date","AQS_SITE_ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/02/2010","130210007","1","7.7","ug/m3 LC","32","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"02/03/2010","130210007","1","13","ug/m3 LC","53","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"02/04/2010","130210007","1","12.9","ug/m3 LC","53","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"02/05/2010","130210007","1","8.1","ug/m3 LC","34","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"02/06/2010","130210007","1","6.4","ug/m3 LC","27","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"02/07/2010","130210007","1","11.5","ug/m3 LC","48","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"02/08/2010","130210007","1","14.3","ug/m3 LC","56","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"02/09/2010","130210007","1","10.7","ug/m3 LC","45","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"02/10/2010","130210007","1","8.7","ug/m3 LC","36","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"02/11/2010","130210007","1","5.7","ug/m3 LC","24","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"02/12/2010","130210007","1","9","ug/m3 LC","38","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"02/13/2010","130210007","1","10","ug/m3 LC","42","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"02/14/2010","130210007","1","9","ug/m3 LC","38","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"02/15/2010","130210007","1","6.2","ug/m3 LC","26","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"02/16/2010","130210007","1","5.8","ug/m3 LC","24","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"02/17/2010","130210007","1","7.2","ug/m3 LC","30","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"02/18/2010","130210007","1","7.6","ug/m3 LC","32","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"02/19/2010","130210007","1","9.1","ug/m3 LC","38","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"02/24/2010","130210007","1","15.6","ug/m3 LC","58","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"02/25/2010","130210007","1","8.5","ug/m3 LC","35","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"02/26/2010","130210007","1","12.5","ug/m3 LC","52","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"02/27/2010","130210007","1","10.6","ug/m3 LC","44","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"02/28/2010","130210007","1","8.2","ug/m3 LC","34","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"03/01/2010","130210007","1","11.5","ug/m3 LC","48","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
