"Date","AQS_SITE_ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/29/2010","220150008","3","2","ug/m3 LC","8","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"01/30/2010","220150008","3","6.4","ug/m3 LC","27","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"01/31/2010","220150008","3","6","ug/m3 LC","25","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"02/01/2010","220150008","3","10.6","ug/m3 LC","44","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"02/02/2010","220150008","3","7.8","ug/m3 LC","33","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"02/03/2010","220150008","3","4.5","ug/m3 LC","19","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"02/04/2010","220150008","3","1.3","ug/m3 LC","5","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"02/05/2010","220150008","3","3","ug/m3 LC","13","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"02/06/2010","220150008","3","6.5","ug/m3 LC","27","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"02/07/2010","220150008","3","7.4","ug/m3 LC","31","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"02/08/2010","220150008","3","5.9","ug/m3 LC","25","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"02/09/2010","220150008","3","4.7","ug/m3 LC","20","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"02/10/2010","220150008","3","7.2","ug/m3 LC","30","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"02/11/2010","220150008","3","5.5","ug/m3 LC","23","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"02/12/2010","220150008","3","3.5","ug/m3 LC","15","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"02/13/2010","220150008","3","7.4","ug/m3 LC","31","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"02/14/2010","220150008","3","8.6","ug/m3 LC","36","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"02/15/2010","220150008","3","2.3","ug/m3 LC","10","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"02/16/2010","220150008","3","2.4","ug/m3 LC","10","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"02/17/2010","220150008","3","3.7","ug/m3 LC","15","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"02/18/2010","220150008","3","6","ug/m3 LC","25","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"02/19/2010","220150008","3","9.8","ug/m3 LC","41","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"02/20/2010","220150008","3","7.3","ug/m3 LC","30","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"02/21/2010","220150008","3","8.4","ug/m3 LC","35","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"02/22/2010","220150008","3","5.5","ug/m3 LC","23","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"02/23/2010","220150008","3","6.8","ug/m3 LC","28","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"02/24/2010","220150008","3","4.7","ug/m3 LC","20","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"02/25/2010","220150008","3","6.6","ug/m3 LC","28","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"02/26/2010","220150008","3","6.3","ug/m3 LC","26","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"02/27/2010","220150008","3","5.2","ug/m3 LC","22","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"02/28/2010","220150008","3","6.9","ug/m3 LC","29","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"03/01/2010","220150008","3","4.9","ug/m3 LC","20","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"03/02/2010","220150008","3","7.1","ug/m3 LC","30","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"03/03/2010","220150008","3","6.8","ug/m3 LC","28","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"03/04/2010","220150008","3","9.3","ug/m3 LC","39","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"03/05/2010","220150008","3","11.8","ug/m3 LC","49","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"03/06/2010","220150008","3","14.3","ug/m3 LC","56","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"03/07/2010","220150008","3","17.1","ug/m3 LC","62","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"03/08/2010","220150008","3","12.4","ug/m3 LC","52","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"03/09/2010","220150008","3","4.6","ug/m3 LC","19","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
