"Date","AQS_SITE_ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/15/2010","190130008","1","10.5","ug/m3 LC","44","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"03/18/2010","190130008","1","8.2","ug/m3 LC","34","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"03/21/2010","190130008","1","5.1","ug/m3 LC","21","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"03/24/2010","190130008","1","12","ug/m3 LC","50","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"03/27/2010","190130008","1","9.8","ug/m3 LC","41","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"03/30/2010","190130008","1","8.7","ug/m3 LC","36","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"04/02/2010","190130008","1","10.7","ug/m3 LC","45","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"04/05/2010","190130008","1","6.4","ug/m3 LC","27","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"04/08/2010","190130008","1","4.7","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"04/11/2010","190130008","1","8.3","ug/m3 LC","35","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"04/14/2010","190130008","1","15.1","ug/m3 LC","57","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"04/17/2010","190130008","1","7.3","ug/m3 LC","30","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"04/20/2010","190130008","1","12","ug/m3 LC","50","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"04/23/2010","190130008","1","19.5","ug/m3 LC","67","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"04/26/2010","190130008","1","6.1","ug/m3 LC","25","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"04/29/2010","190130008","1","9.4","ug/m3 LC","39","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"05/02/2010","190130008","1","3.9","ug/m3 LC","16","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"05/05/2010","190130008","1","2.7","ug/m3 LC","11","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"05/08/2010","190130008","1","4.1","ug/m3 LC","17","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"05/11/2010","190130008","1","5.9","ug/m3 LC","25","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"05/14/2010","190130008","1","4.3","ug/m3 LC","18","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"05/17/2010","190130008","1","5.5","ug/m3 LC","23","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"05/20/2010","190130008","1","8","ug/m3 LC","33","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"05/23/2010","190130008","1","12.2","ug/m3 LC","51","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"05/26/2010","190130008","1","6.1","ug/m3 LC","25","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"05/29/2010","190130008","1","11","ug/m3 LC","46","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"06/01/2010","190130008","1","7.1","ug/m3 LC","30","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"06/04/2010","190130008","1","7.6","ug/m3 LC","32","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"06/07/2010","190130008","1","6.3","ug/m3 LC","26","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"06/10/2010","190130008","1","6.1","ug/m3 LC","25","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"06/13/2010","190130008","1","6.8","ug/m3 LC","28","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"06/16/2010","190130008","1","4.5","ug/m3 LC","19","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"06/19/2010","190130008","1","4","ug/m3 LC","17","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"06/22/2010","190130008","1","8","ug/m3 LC","33","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"06/25/2010","190130008","1","7.9","ug/m3 LC","33","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"06/28/2010","190130008","1","4.2","ug/m3 LC","18","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"07/01/2010","190130008","1","11.7","ug/m3 LC","49","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"07/04/2010","190130008","1","7.7","ug/m3 LC","32","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"07/07/2010","190130008","1","4.6","ug/m3 LC","19","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"07/10/2010","190130008","1","7.2","ug/m3 LC","30","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"07/13/2010","190130008","1","7.5","ug/m3 LC","31","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"07/19/2010","190130008","1","7.7","ug/m3 LC","32","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"07/22/2010","190130008","1","10.4","ug/m3 LC","43","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"07/23/2010","190130008","1","6.3","ug/m3 LC","26","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"07/25/2010","190130008","1","6.8","ug/m3 LC","28","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"07/28/2010","190130008","1","6.2","ug/m3 LC","26","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"07/31/2010","190130008","1","9","ug/m3 LC","38","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"08/03/2010","190130008","1","12.6","ug/m3 LC","52","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"08/06/2010","190130008","1","11","ug/m3 LC","46","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"08/09/2010","190130008","1","4.4","ug/m3 LC","18","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"08/12/2010","190130008","1","8.4","ug/m3 LC","35","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"08/15/2010","190130008","1","3.6","ug/m3 LC","15","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"08/18/2010","190130008","1","9.7","ug/m3 LC","40","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"08/21/2010","190130008","1","10.6","ug/m3 LC","44","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"08/24/2010","190130008","1","10.7","ug/m3 LC","45","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"08/27/2010","190130008","1","8.8","ug/m3 LC","37","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"08/30/2010","190130008","1","8.9","ug/m3 LC","37","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"09/05/2010","190130008","1","7.1","ug/m3 LC","30","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"09/09/2010","190130008","1","5.3","ug/m3 LC","22","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"09/10/2010","190130008","1","6.5","ug/m3 LC","27","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"09/11/2010","190130008","1","5","ug/m3 LC","21","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"09/14/2010","190130008","1","6","ug/m3 LC","25","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"09/17/2010","190130008","1","5","ug/m3 LC","21","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"09/20/2010","190130008","1","13.8","ug/m3 LC","55","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"09/23/2010","190130008","1","7.6","ug/m3 LC","32","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"09/26/2010","190130008","1","5.1","ug/m3 LC","21","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"09/29/2010","190130008","1","6","ug/m3 LC","25","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"10/02/2010","190130008","1","2.6","ug/m3 LC","11","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"10/05/2010","190130008","1","8.9","ug/m3 LC","37","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"10/08/2010","190130008","1","17.5","ug/m3 LC","62","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"10/11/2010","190130008","1","17.2","ug/m3 LC","62","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"10/14/2010","190130008","1","8.8","ug/m3 LC","37","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"10/17/2010","190130008","1","8.5","ug/m3 LC","35","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"10/20/2010","190130008","1","10.1","ug/m3 LC","42","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"10/23/2010","190130008","1","16.3","ug/m3 LC","60","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"10/26/2010","190130008","1","3.2","ug/m3 LC","13","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"10/29/2010","190130008","1","5.1","ug/m3 LC","21","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"11/01/2010","190130008","1","9.8","ug/m3 LC","41","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"11/04/2010","190130008","1","4.1","ug/m3 LC","17","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"11/07/2010","190130008","1","9.1","ug/m3 LC","38","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"11/10/2010","190130008","1","15.2","ug/m3 LC","58","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"11/13/2010","190130008","1","5.7","ug/m3 LC","24","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"11/16/2010","190130008","1","15.7","ug/m3 LC","59","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"11/19/2010","190130008","1","10","ug/m3 LC","42","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"11/22/2010","190130008","1","7.7","ug/m3 LC","32","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"11/25/2010","190130008","1","6.8","ug/m3 LC","28","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"11/28/2010","190130008","1","6.9","ug/m3 LC","29","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"12/01/2010","190130008","1","3.7","ug/m3 LC","15","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"12/04/2010","190130008","1","12.4","ug/m3 LC","52","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"12/07/2010","190130008","1","17","ug/m3 LC","61","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"12/10/2010","190130008","1","19.7","ug/m3 LC","67","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"12/13/2010","190130008","1","7.9","ug/m3 LC","33","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"12/16/2010","190130008","1","20.2","ug/m3 LC","68","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"12/19/2010","190130008","1","14.1","ug/m3 LC","55","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"12/22/2010","190130008","1","11.5","ug/m3 LC","48","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"12/25/2010","190130008","1","15.2","ug/m3 LC","58","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"12/28/2010","190130008","1","23.3","ug/m3 LC","75","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"12/31/2010","190130008","1","7.7","ug/m3 LC","32","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk",".","."
"01/02/2010","190130009","1","12.7","ug/m3 LC","52","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015425672671","-92.3160166964957"
"01/05/2010","190130009","1","21","ug/m3 LC","70","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015425672671","-92.3160166964957"
"01/08/2010","190130009","1","8.2","ug/m3 LC","34","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015425672671","-92.3160166964957"
"01/11/2010","190130009","1","18.3","ug/m3 LC","64","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015425672671","-92.3160166964957"
"01/14/2010","190130009","1","23.7","ug/m3 LC","75","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015425672671","-92.3160166964957"
"01/17/2010","190130009","1","12.9","ug/m3 LC","53","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015425672671","-92.3160166964957"
"01/20/2010","190130009","1","14.3","ug/m3 LC","56","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015425672671","-92.3160166964957"
"01/23/2010","190130009","1","10.5","ug/m3 LC","44","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015425672671","-92.3160166964957"
"01/26/2010","190130009","1","5.1","ug/m3 LC","21","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015425672671","-92.3160166964957"
"01/29/2010","190130009","1","15.5","ug/m3 LC","58","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015425672671","-92.3160166964957"
"02/01/2010","190130009","1","31.6","ug/m3 LC","92","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015425672671","-92.3160166964957"
"02/04/2010","190130009","1","37.5","ug/m3 LC","106","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015425672671","-92.3160166964957"
"02/07/2010","190130009","1","12","ug/m3 LC","50","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015425672671","-92.3160166964957"
"02/10/2010","190130009","1","12","ug/m3 LC","50","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015425672671","-92.3160166964957"
"02/16/2010","190130009","1","4.6","ug/m3 LC","19","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015425672671","-92.3160166964957"
"02/19/2010","190130009","1","35.8","ug/m3 LC","102","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015425672671","-92.3160166964957"
"02/22/2010","190130009","1","18.7","ug/m3 LC","65","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015425672671","-92.3160166964957"
"02/25/2010","190130009","1","21.7","ug/m3 LC","71","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015425672671","-92.3160166964957"
"02/28/2010","190130009","1","14.3","ug/m3 LC","56","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015425672671","-92.3160166964957"
"03/03/2010","190130009","1","37.8","ug/m3 LC","107","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015425672671","-92.3160166964957"
"03/06/2010","190130009","1","24","ug/m3 LC","76","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015425672671","-92.3160166964957"
"03/09/2010","190130009","1","33.3","ug/m3 LC","96","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015425672671","-92.3160166964957"
"03/12/2010","190130009","1","7.7","ug/m3 LC","32","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015425672671","-92.3160166964957"
"03/17/2010","190130009","1","12.9","ug/m3 LC","53","1","100.0000","88101","PM2.5 - Local Conditions","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015425672671","-92.3160166964957"
