"Date","AQS_SITE_ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/02/2010","480290032","1","9.9","ug/m3 LC","41","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/14/2010","480290032","1","11.8","ug/m3 LC","49","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/20/2010","480290032","1","15.5","ug/m3 LC","58","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/26/2010","480290032","1","4.5","ug/m3 LC","19","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/01/2010","480290032","1","17.7","ug/m3 LC","63","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/13/2010","480290032","1","8.2","ug/m3 LC","34","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/19/2010","480290032","1","5.6","ug/m3 LC","23","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/03/2010","480290032","1","6.2","ug/m3 LC","26","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/09/2010","480290032","1","4.5","ug/m3 LC","19","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/15/2010","480290032","1","6.7","ug/m3 LC","28","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/21/2010","480290032","1","2.9","ug/m3 LC","12","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/27/2010","480290032","1","6.5","ug/m3 LC","27","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"04/02/2010","480290032","1","16","ug/m3 LC","59","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"04/08/2010","480290032","1","4.9","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"04/14/2010","480290032","1","8.5","ug/m3 LC","35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"04/20/2010","480290032","1","14.4","ug/m3 LC","56","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"04/26/2010","480290032","1","7.2","ug/m3 LC","30","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"05/08/2010","480290032","1","7.4","ug/m3 LC","31","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"05/14/2010","480290032","1","8.3","ug/m3 LC","35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"05/20/2010","480290032","1","9.1","ug/m3 LC","38","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"05/26/2010","480290032","1","8.9","ug/m3 LC","37","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"06/01/2010","480290032","1","12.4","ug/m3 LC","52","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"06/13/2010","480290032","1","9.4","ug/m3 LC","39","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"06/19/2010","480290032","1","8.4","ug/m3 LC","35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"06/25/2010","480290032","1","6.5","ug/m3 LC","27","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"07/01/2010","480290032","1","5.4","ug/m3 LC","23","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"07/07/2010","480290032","1","9.6","ug/m3 LC","40","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"07/19/2010","480290032","1","8.7","ug/m3 LC","36","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"07/25/2010","480290032","1","13.7","ug/m3 LC","54","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"07/31/2010","480290032","1","8.2","ug/m3 LC","34","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"08/06/2010","480290032","1","6.4","ug/m3 LC","27","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"08/12/2010","480290032","1","11.7","ug/m3 LC","49","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"08/18/2010","480290032","1","8.3","ug/m3 LC","35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"08/24/2010","480290032","1","15.7","ug/m3 LC","59","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"09/01/2010","480290032","1","13.1","ug/m3 LC","53","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"09/05/2010","480290032","1","6","ug/m3 LC","25","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"09/11/2010","480290032","1","14.8","ug/m3 LC","57","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"09/17/2010","480290032","1","7.7","ug/m3 LC","32","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"09/23/2010","480290032","1","7.4","ug/m3 LC","31","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"09/29/2010","480290032","1","7.1","ug/m3 LC","30","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"10/11/2010","480290032","1","9.2","ug/m3 LC","38","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"10/17/2010","480290032","1","10.7","ug/m3 LC","45","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"10/29/2010","480290032","1","4.7","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"11/04/2010","480290032","1","1.7","ug/m3 LC","7","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"11/10/2010","480290032","1","6.1","ug/m3 LC","25","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"11/16/2010","480290032","1","4.9","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"11/22/2010","480290032","1","10.1","ug/m3 LC","42","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"11/28/2010","480290032","1","6.7","ug/m3 LC","28","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"12/04/2010","480290032","1","6.2","ug/m3 LC","26","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"12/10/2010","480290032","1","13.2","ug/m3 LC","53","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"12/16/2010","480290032","1","8.8","ug/m3 LC","37","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"12/28/2010","480290032","1","8","ug/m3 LC","33","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/01/2010","480290032","3","5.2","ug/m3 LC","22","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/02/2010","480290032","3","9","ug/m3 LC","38","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/03/2010","480290032","3","7","ug/m3 LC","29","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/04/2010","480290032","3","6.9","ug/m3 LC","29","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/05/2010","480290032","3","7.6","ug/m3 LC","32","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/06/2010","480290032","3","10","ug/m3 LC","42","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/07/2010","480290032","3","5.7","ug/m3 LC","24","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/08/2010","480290032","3","6.6","ug/m3 LC","28","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/09/2010","480290032","3","9.9","ug/m3 LC","41","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/10/2010","480290032","3","9.6","ug/m3 LC","40","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/11/2010","480290032","3","9.4","ug/m3 LC","39","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/12/2010","480290032","3","6.9","ug/m3 LC","29","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/13/2010","480290032","3","5.5","ug/m3 LC","23","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/14/2010","480290032","3","7.3","ug/m3 LC","30","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/15/2010","480290032","3","4.1","ug/m3 LC","17","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/16/2010","480290032","3","5.7","ug/m3 LC","24","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/17/2010","480290032","3","8","ug/m3 LC","33","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/18/2010","480290032","3","10.1","ug/m3 LC","42","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/19/2010","480290032","3","7.5","ug/m3 LC","31","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/20/2010","480290032","3","14.8","ug/m3 LC","57","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/22/2010","480290032","3","14.1","ug/m3 LC","55","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/23/2010","480290032","3","7.8","ug/m3 LC","33","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/24/2010","480290032","3","2.8","ug/m3 LC","12","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/25/2010","480290032","3","4.2","ug/m3 LC","18","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/26/2010","480290032","3","6.2","ug/m3 LC","26","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/27/2010","480290032","3","7","ug/m3 LC","29","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/29/2010","480290032","3","3.1","ug/m3 LC","13","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/30/2010","480290032","3","5.3","ug/m3 LC","22","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"01/31/2010","480290032","3","11.4","ug/m3 LC","48","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/01/2010","480290032","3","13.7","ug/m3 LC","54","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/02/2010","480290032","3","11.4","ug/m3 LC","48","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/03/2010","480290032","3","5.6","ug/m3 LC","23","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/04/2010","480290032","3","3.2","ug/m3 LC","13","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/05/2010","480290032","3","4.5","ug/m3 LC","19","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/06/2010","480290032","3","6.4","ug/m3 LC","27","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/07/2010","480290032","3","8.9","ug/m3 LC","37","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/08/2010","480290032","3","5.1","ug/m3 LC","21","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/09/2010","480290032","3","5.2","ug/m3 LC","22","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/10/2010","480290032","3","6.3","ug/m3 LC","26","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/11/2010","480290032","3","4.5","ug/m3 LC","19","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/12/2010","480290032","3","3.7","ug/m3 LC","15","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/13/2010","480290032","3","7.2","ug/m3 LC","30","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/14/2010","480290032","3","7.5","ug/m3 LC","31","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/15/2010","480290032","3","5","ug/m3 LC","21","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/16/2010","480290032","3","6.1","ug/m3 LC","25","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/17/2010","480290032","3","5.9","ug/m3 LC","25","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/18/2010","480290032","3","7.6","ug/m3 LC","32","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/19/2010","480290032","3","6","ug/m3 LC","25","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/20/2010","480290032","3","6","ug/m3 LC","25","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/21/2010","480290032","3","4.5","ug/m3 LC","19","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/26/2010","480290032","3","8.2","ug/m3 LC","34","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/27/2010","480290032","3","8.2","ug/m3 LC","34","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"02/28/2010","480290032","3","8.8","ug/m3 LC","37","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/01/2010","480290032","3","3.3","ug/m3 LC","14","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/02/2010","480290032","3","6.2","ug/m3 LC","26","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/03/2010","480290032","3","7.7","ug/m3 LC","32","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/04/2010","480290032","3","9.2","ug/m3 LC","38","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/05/2010","480290032","3","9.4","ug/m3 LC","39","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/06/2010","480290032","3","8.2","ug/m3 LC","34","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/07/2010","480290032","3","9.8","ug/m3 LC","41","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/08/2010","480290032","3","9.3","ug/m3 LC","39","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/09/2010","480290032","3","8.7","ug/m3 LC","36","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/10/2010","480290032","3","11.9","ug/m3 LC","50","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/11/2010","480290032","3","5.9","ug/m3 LC","25","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/12/2010","480290032","3","4.8","ug/m3 LC","20","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/13/2010","480290032","3","11.1","ug/m3 LC","46","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/14/2010","480290032","3","10.3","ug/m3 LC","43","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/15/2010","480290032","3","8.1","ug/m3 LC","34","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/16/2010","480290032","3","4.2","ug/m3 LC","18","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/17/2010","480290032","3","5","ug/m3 LC","21","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/18/2010","480290032","3","8.7","ug/m3 LC","36","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/19/2010","480290032","3","8.1","ug/m3 LC","34","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/20/2010","480290032","3","3.7","ug/m3 LC","15","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/21/2010","480290032","3","3.5","ug/m3 LC","15","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/22/2010","480290032","3","5.1","ug/m3 LC","21","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/23/2010","480290032","3","8.2","ug/m3 LC","34","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/24/2010","480290032","3","5.9","ug/m3 LC","25","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/25/2010","480290032","3","4.6","ug/m3 LC","19","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/26/2010","480290032","3","8.3","ug/m3 LC","35","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/27/2010","480290032","3","8.1","ug/m3 LC","34","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/28/2010","480290032","3","6.4","ug/m3 LC","27","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/29/2010","480290032","3","7.3","ug/m3 LC","30","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/30/2010","480290032","3","8.3","ug/m3 LC","35","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"03/31/2010","480290032","3","10.7","ug/m3 LC","45","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"04/01/2010","480290032","3","13.8","ug/m3 LC","55","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"04/02/2010","480290032","3","18.4","ug/m3 LC","64","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"04/03/2010","480290032","3","12.1","ug/m3 LC","51","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"04/04/2010","480290032","3","15.9","ug/m3 LC","59","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"04/05/2010","480290032","3","16.7","ug/m3 LC","61","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"04/06/2010","480290032","3","15.7","ug/m3 LC","59","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"04/07/2010","480290032","3","9.2","ug/m3 LC","38","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
"04/08/2010","480290032","3","5.9","ug/m3 LC","25","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41700","San Antonio, TX","48","Texas","029","Bexar","29.51509","-98.620166"
